[ 2014-10-23T13:28:05+08:00 ] /ak911/index.php/Gupiao/codys/Urlsz/8 | NOTIC: [8192] Function eregi() is deprecated CommonAction.class.php 第 160 行.
[ 2014-10-23T13:28:05+08:00 ] /ak911/index.php/Gupiao/codys/Urlsz/8 | NOTIC: [8192] Function eregi() is deprecated CommonAction.class.php 第 160 行.
[ 2014-10-23T13:28:05+08:00 ] /ak911/index.php/Gupiao/codys/Urlsz/8 | NOTIC: [2] eregi() expects parameter 2 to be string, array given CommonAction.class.php 第 160 行.
[ 2014-10-23T13:28:05+08:00 ] /ak911/index.php/Gupiao/codys/Urlsz/8 | NOTIC: [2048] mktime() [<a href='function.mktime'>function.mktime</a>]: You should be using the time() function instead CommonAction.class.php 第 105 行.
[ 2014-10-23T13:28:05+08:00 ] /ak911/index.php/Gupiao/codys/Urlsz/8 | NOTIC: [2048] mktime() [<a href='function.mktime'>function.mktime</a>]: You should be using the time() function instead CommonAction.class.php 第 110 行.
[ 2014-10-23T13:28:05+08:00 ] /ak911/index.php/Gupiao/codys/Urlsz/8 | SQL: SHOW COLUMNS FROM `xt_fck` [ RunTime:0.007478s ]
[ 2014-10-23T13:28:05+08:00 ] /ak911/index.php/Gupiao/codys/Urlsz/8 | SQL: SELECT `user_id`,`password`,`user_type` FROM `xt_fck` WHERE ( `id` = '1' ) AND ( `user_id` = '100000' ) LIMIT 1   [ RunTime:0.000339s ]
[ 2014-10-23T13:28:05+08:00 ] /ak911/index.php/Gupiao/codys/Urlsz/8 | SQL: SHOW COLUMNS FROM `xt_fee` [ RunTime:0.005493s ]
[ 2014-10-23T13:28:05+08:00 ] /ak911/index.php/Gupiao/codys/Urlsz/8 | SQL: SELECT `i3` FROM `xt_fee` WHERE ( `id` = 1 ) LIMIT 1   [ RunTime:0.000271s ]
[ 2014-10-23T13:28:05+08:00 ] /ak911/index.php/Gupiao/codys/Urlsz/8 | NOTIC: [8] Undefined index: user_type CommonAction.class.php 第 81 行.
[ 2014-10-23T13:28:05+08:00 ] /ak911/index.php/Gupiao/codys/Urlsz/8 | SQL: SHOW COLUMNS FROM `xt_gp` [ RunTime:0.004735s ]
[ 2014-10-23T13:28:05+08:00 ] /ak911/index.php/Gupiao/codys/Urlsz/8 | SQL: SHOW COLUMNS FROM `xt_gupiao` [ RunTime:0.003611s ]
[ 2014-10-23T13:28:05+08:00 ] /ak911/index.php/Gupiao/codys/Urlsz/8 | SQL: SELECT `gp_one`,`gp_fxnum`,`gp_senum`,`gp_cnum` FROM `xt_fee` LIMIT 1   [ RunTime:0.000214s ]
[ 2014-10-23T13:28:05+08:00 ] /ak911/index.php/Gupiao/codys/Urlsz/8 | SQL: SHOW COLUMNS FROM `xt_xml` [ RunTime:0.003834s ]
[ 2014-10-23T13:28:05+08:00 ] /ak911/index.php/Gupiao/codys/Urlsz/8 | SQL: SELECT * FROM `xt_gp` WHERE id=1 LIMIT 1   [ RunTime:0.000323s ]
[ 2014-10-23T13:28:05+08:00 ] /ak911/index.php/Gupiao/codys/Urlsz/8 | SQL: update xt_gp set yt_sellnum=gp_quantity,gp_quantity=0,closing=opening where id=1 and gp_quantity= [ RunTime:0.000247s ]
[ 2014-10-23T13:28:05+08:00 ] /ak911/index.php/Gupiao/codys/Urlsz/8 | SQL: update xt_gp set today=opening,most_g=opening,most_d=opening,f_date='

1414042085' where id=1 [ RunTime:0.000613s ]
[ 2014-10-23T13:28:05+08:00 ] /ak911/index.php/Gupiao/codys/Urlsz/8 | NOTIC: [2] mysql_num_rows() expects parameter 1 to be resource, boolean given DbMysql.class.php 第 132 行.
[ 2014-10-23T13:28:05+08:00 ] /ak911/index.php/Gupiao/codys/Urlsz/8 | NOTIC: [2] mysql_free_result() expects parameter 1 to be resource, boolean given DbMysql.class.php 第 97 行.
[ 2014-10-23T13:28:05+08:00 ] /ak911/index.php/Gupiao/codys/Urlsz/8 | SQL: SELECT * FROM `xt_xml` WHERE x_date>=1325347200 ORDER BY x_date desc  [ RunTime:0.000533s ]
[ 2014-10-23T13:28:05+08:00 ] /ak911/index.php/Gupiao/codys/Urlsz/8 | NOTIC: [2] Invalid argument supplied for foreach() GupiaoAction.class.php 第 2281 行.
[ 2014-10-23T13:28:05+08:00 ] /ak911/index.php/Gupiao/codys/Urlsz/8 | NOTIC: [2] file_put_contents(./Public/U/data2.csv) [<a href='function.file-put-contents'>function.file-put-contents</a>]: failed to open stream: No such file or directory GupiaoAction.class.php 第 2290 行.
[ 2014-10-23T13:28:05+08:00 ] /ak911/index.php/Gupiao/codys/Urlsz/8 | NOTIC: [2048] mktime() [<a href='function.mktime'>function.mktime</a>]: You should be using the time() function instead CommonAction.class.php 第 105 行.
[ 2014-10-23T13:28:05+08:00 ] /ak911/index.php/Gupiao/codys/Urlsz/8 | NOTIC: [2048] mktime() [<a href='function.mktime'>function.mktime</a>]: You should be using the time() function instead CommonAction.class.php 第 110 行.
[ 2014-10-23T13:28:05+08:00 ] /ak911/index.php/Gupiao/codys/Urlsz/8 | SQL: SELECT `user_id`,`password`,`user_type` FROM `xt_fck` WHERE ( `id` = '1' ) AND ( `user_id` = '100000' ) LIMIT 1   [ RunTime:0.001199s ]
[ 2014-10-23T13:28:05+08:00 ] /ak911/index.php/Gupiao/codys/Urlsz/8 | SQL: SELECT `i3` FROM `xt_fee` WHERE ( `id` = 1 ) LIMIT 1   [ RunTime:0.000230s ]
[ 2014-10-23T13:28:05+08:00 ] /ak911/index.php/Gupiao/codys/Urlsz/8 | NOTIC: [8] Undefined index: user_type CommonAction.class.php 第 81 行.
[ 2014-10-23T13:28:05+08:00 ] /ak911/index.php/Gupiao/codys/Urlsz/8 | NOTIC: [8] Undefined index: Urlsz GupiaoAction.class.php 第 45 行.
[ 2014-10-23T13:28:05+08:00 ] /ak911/index.php/Gupiao/selllist | INFO: Tag[ route_check ] --START--
[ 2014-10-23T13:28:05+08:00 ] /ak911/index.php/Gupiao/selllist | INFO: Run CheckRoute Behavior [ RunTime:0.000701s ]
[ 2014-10-23T13:28:05+08:00 ] /ak911/index.php/Gupiao/selllist | INFO: Tag[ route_check ] --END-- [ RunTime:0.000796s ]
[ 2014-10-23T13:28:05+08:00 ] /ak911/index.php/Gupiao/selllist | INFO: Tag[ app_begin ] --START--
[ 2014-10-23T13:28:05+08:00 ] /ak911/index.php/Gupiao/selllist | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000586s ]
[ 2014-10-23T13:28:05+08:00 ] /ak911/index.php/Gupiao/selllist | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000679s ]
[ 2014-10-23T13:28:05+08:00 ] /ak911/index.php/Gupiao/selllist | NOTIC: [8] Undefined variable: post CommonAction.class.php 第 152 行.
[ 2014-10-23T13:28:05+08:00 ] /ak911/index.php/Gupiao/selllist | NOTIC: [2] Invalid argument supplied for foreach() CommonAction.class.php 第 152 行.
[ 2014-10-23T13:28:05+08:00 ] /ak911/index.php/Gupiao/selllist | NOTIC: [8192] Function eregi() is deprecated CommonAction.class.php 第 160 行.
[ 2014-10-23T13:28:05+08:00 ] /ak911/index.php/Gupiao/selllist | NOTIC: [2] eregi() expects parameter 2 to be string, array given CommonAction.class.php 第 160 行.
[ 2014-10-23T13:28:05+08:00 ] /ak911/index.php/Gupiao/selllist | NOTIC: [2048] mktime() [<a href='function.mktime'>function.mktime</a>]: You should be using the time() function instead CommonAction.class.php 第 105 行.
[ 2014-10-23T13:28:05+08:00 ] /ak911/index.php/Gupiao/selllist | NOTIC: [2048] mktime() [<a href='function.mktime'>function.mktime</a>]: You should be using the time() function instead CommonAction.class.php 第 110 行.
[ 2014-10-23T13:28:05+08:00 ] /ak911/index.php/Gupiao/selllist | SQL: SHOW COLUMNS FROM `xt_fck` [ RunTime:0.007492s ]
[ 2014-10-23T13:28:05+08:00 ] /ak911/index.php/Gupiao/selllist | SQL: SELECT `user_id`,`password`,`user_type` FROM `xt_fck` WHERE ( `id` = '1' ) AND ( `user_id` = '100000' ) LIMIT 1   [ RunTime:0.000346s ]
[ 2014-10-23T13:28:05+08:00 ] /ak911/index.php/Gupiao/selllist | SQL: SHOW COLUMNS FROM `xt_fee` [ RunTime:0.005808s ]
[ 2014-10-23T13:28:05+08:00 ] /ak911/index.php/Gupiao/selllist | SQL: SELECT `i3` FROM `xt_fee` WHERE ( `id` = 1 ) LIMIT 1   [ RunTime:0.000297s ]
[ 2014-10-23T13:28:05+08:00 ] /ak911/index.php/Gupiao/selllist | NOTIC: [8] Undefined index: user_type CommonAction.class.php 第 81 行.
[ 2014-10-23T13:28:05+08:00 ] /ak911/index.php/Gupiao/selllist | SQL: SHOW COLUMNS FROM `xt_gp` [ RunTime:0.006683s ]
[ 2014-10-23T13:28:05+08:00 ] /ak911/index.php/Gupiao/selllist | SQL: SHOW COLUMNS FROM `xt_gupiao` [ RunTime:0.003983s ]
[ 2014-10-23T13:28:05+08:00 ] /ak911/index.php/Gupiao/selllist | SQL: SELECT `gp_one`,`gp_fxnum`,`gp_senum`,`gp_cnum` FROM `xt_fee` LIMIT 1   [ RunTime:0.000184s ]
[ 2014-10-23T13:28:05+08:00 ] /ak911/index.php/Gupiao/selllist | SQL: SHOW COLUMNS FROM `xt_xml` [ RunTime:0.005029s ]
[ 2014-10-23T13:28:05+08:00 ] /ak911/index.php/Gupiao/selllist | SQL: SELECT * FROM `xt_gp` WHERE id=1 LIMIT 1   [ RunTime:0.000314s ]
[ 2014-10-23T13:28:05+08:00 ] /ak911/index.php/Gupiao/selllist | SQL: update xt_gp set yt_sellnum=gp_quantity,gp_quantity=0,closing=opening where id=1 and gp_quantity= [ RunTime:0.000129s ]
[ 2014-10-23T13:28:05+08:00 ] /ak911/index.php/Gupiao/selllist | SQL: update xt_gp set today=opening,most_g=opening,most_d=opening,f_date='

1414042085' where id=1 [ RunTime:0.000191s ]
[ 2014-10-23T13:28:05+08:00 ] /ak911/index.php/Gupiao/selllist | NOTIC: [2] mysql_num_rows() expects parameter 1 to be resource, boolean given DbMysql.class.php 第 132 行.
[ 2014-10-23T13:28:05+08:00 ] /ak911/index.php/Gupiao/selllist | NOTIC: [2] mysql_free_result() expects parameter 1 to be resource, boolean given DbMysql.class.php 第 97 行.
[ 2014-10-23T13:28:05+08:00 ] /ak911/index.php/Gupiao/selllist | SQL: SELECT * FROM `xt_xml` WHERE x_date>=1325347200 ORDER BY x_date desc  [ RunTime:0.000287s ]
[ 2014-10-23T13:28:05+08:00 ] /ak911/index.php/Gupiao/selllist | NOTIC: [2] Invalid argument supplied for foreach() GupiaoAction.class.php 第 2281 行.
[ 2014-10-23T13:28:05+08:00 ] /ak911/index.php/Gupiao/selllist | NOTIC: [2] file_put_contents(./Public/U/data2.csv) [<a href='function.file-put-contents'>function.file-put-contents</a>]: failed to open stream: No such file or directory GupiaoAction.class.php 第 2290 行.
[ 2014-10-23T13:28:05+08:00 ] /ak911/index.php/Gupiao/selllist | SQL: SELECT `id`,`user_id` FROM `xt_fck` WHERE ( `id` = '1' ) AND ( `is_boss` > 0 ) LIMIT 1   [ RunTime:0.000285s ]
[ 2014-10-23T13:28:05+08:00 ] /ak911/index.php/Gupiao/selllist | SQL: SHOW COLUMNS FROM `xt_inout` [ RunTime:0.006131s ]
[ 2014-10-23T13:28:05+08:00 ] /ak911/index.php/Gupiao/selllist | SQL: SELECT COUNT(*) AS tp_count FROM `xt_inout` WHERE type=1 and id>0 LIMIT 1   [ RunTime:0.000346s ]
[ 2014-10-23T13:28:05+08:00 ] /ak911/index.php/Gupiao/selllist | SQL: SELECT * FROM `xt_inout` WHERE type=1 and id>0 ORDER BY add_time desc LIMIT 0,10   [ RunTime:0.000269s ]
[ 2014-10-23T13:28:05+08:00 ] /ak911/index.php/Gupiao/selllist | INFO: Tag[ view_template ] --START--
[ 2014-10-23T13:28:05+08:00 ] /ak911/index.php/Gupiao/selllist | INFO: Run LocationTemplate Behavior [ RunTime:0.000747s ]
[ 2014-10-23T13:28:05+08:00 ] /ak911/index.php/Gupiao/selllist | INFO: Tag[ view_template ] --END-- [ RunTime:0.000823s ]
[ 2014-10-23T13:28:05+08:00 ] /ak911/index.php/Gupiao/selllist | INFO: Tag[ view_parse ] --START--
[ 2014-10-23T13:28:05+08:00 ] /ak911/index.php/Gupiao/selllist | NOTIC: [8] Undefined variable: System_namex 95fc2f4d8919153c60bef217a0145628.php 第 5 行.
[ 2014-10-23T13:28:05+08:00 ] /ak911/index.php/Gupiao/selllist | SQL: SELECT `user_id` FROM `xt_fck` WHERE id =1 LIMIT 1   [ RunTime:0.000373s ]
[ 2014-10-23T13:28:05+08:00 ] /ak911/index.php/Gupiao/selllist | INFO: Run ParseTemplate Behavior [ RunTime:0.022504s ]
[ 2014-10-23T13:28:05+08:00 ] /ak911/index.php/Gupiao/selllist | INFO: Tag[ view_parse ] --END-- [ RunTime:0.022578s ]
[ 2014-10-23T13:28:05+08:00 ] /ak911/index.php/Gupiao/selllist | INFO: Tag[ view_filter ] --START--
[ 2014-10-23T13:28:05+08:00 ] /ak911/index.php/Gupiao/selllist | INFO: Run ContentReplace Behavior [ RunTime:0.000675s ]
[ 2014-10-23T13:28:05+08:00 ] /ak911/index.php/Gupiao/selllist | INFO: Run TokenBuild Behavior [ RunTime:0.000632s ]
[ 2014-10-23T13:28:05+08:00 ] /ak911/index.php/Gupiao/selllist | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000703s ]
[ 2014-10-23T13:28:05+08:00 ] /ak911/index.php/Gupiao/selllist | INFO: Run ShowRuntime Behavior [ RunTime:0.000662s ]
[ 2014-10-23T13:28:05+08:00 ] /ak911/index.php/Gupiao/selllist | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002915s ]
[ 2014-10-23T13:28:05+08:00 ] /ak911/index.php/Gupiao/selllist | INFO: Tag[ view_end ] --START--
[ 2014-10-23T13:28:05+08:00 ] /ak911/index.php/Gupiao/selllist | INFO: Run ShowPageTrace Behavior [ RunTime:0.000592s ]
[ 2014-10-23T13:28:05+08:00 ] /ak911/index.php/Gupiao/selllist | INFO: Tag[ view_end ] --END-- [ RunTime:0.000671s ]
[ 2014-10-23T13:29:41+08:00 ] /ak911/index.php/Gupiao/selllist | INFO: Tag[ route_check ] --START--
[ 2014-10-23T13:29:41+08:00 ] /ak911/index.php/Gupiao/selllist | INFO: Run CheckRoute Behavior [ RunTime:0.000860s ]
[ 2014-10-23T13:29:41+08:00 ] /ak911/index.php/Gupiao/selllist | INFO: Tag[ route_check ] --END-- [ RunTime:0.000972s ]
[ 2014-10-23T13:29:41+08:00 ] /ak911/index.php/Gupiao/selllist | INFO: Tag[ app_begin ] --START--
[ 2014-10-23T13:29:41+08:00 ] /ak911/index.php/Gupiao/selllist | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000680s ]
[ 2014-10-23T13:29:41+08:00 ] /ak911/index.php/Gupiao/selllist | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000761s ]
[ 2014-10-23T13:29:41+08:00 ] /ak911/index.php/Gupiao/selllist | NOTIC: [8] Undefined variable: post CommonAction.class.php 第 152 行.
[ 2014-10-23T13:29:41+08:00 ] /ak911/index.php/Gupiao/selllist | NOTIC: [2] Invalid argument supplied for foreach() CommonAction.class.php 第 152 行.
[ 2014-10-23T13:29:41+08:00 ] /ak911/index.php/Gupiao/selllist | NOTIC: [8192] Function eregi() is deprecated CommonAction.class.php 第 160 行.
[ 2014-10-23T13:29:41+08:00 ] /ak911/index.php/Gupiao/selllist | NOTIC: [2] eregi() expects parameter 2 to be string, array given CommonAction.class.php 第 160 行.
[ 2014-10-23T13:29:41+08:00 ] /ak911/index.php/Gupiao/selllist | NOTIC: [2048] mktime() [<a href='function.mktime'>function.mktime</a>]: You should be using the time() function instead CommonAction.class.php 第 105 行.
[ 2014-10-23T13:29:41+08:00 ] /ak911/index.php/Gupiao/selllist | NOTIC: [2048] mktime() [<a href='function.mktime'>function.mktime</a>]: You should be using the time() function instead CommonAction.class.php 第 110 行.
[ 2014-10-23T13:29:41+08:00 ] /ak911/index.php/Gupiao/selllist | SQL: SHOW COLUMNS FROM `xt_fck` [ RunTime:0.007810s ]
[ 2014-10-23T13:29:41+08:00 ] /ak911/index.php/Gupiao/selllist | SQL: SELECT `user_id`,`password`,`user_type` FROM `xt_fck` WHERE ( `id` = '1' ) AND ( `user_id` = '100000' ) LIMIT 1   [ RunTime:0.000421s ]
[ 2014-10-23T13:29:41+08:00 ] /ak911/index.php/Gupiao/selllist | SQL: SHOW COLUMNS FROM `xt_fee` [ RunTime:0.005404s ]
[ 2014-10-23T13:29:41+08:00 ] /ak911/index.php/Gupiao/selllist | SQL: SELECT `i3` FROM `xt_fee` WHERE ( `id` = 1 ) LIMIT 1   [ RunTime:0.000263s ]
[ 2014-10-23T13:29:41+08:00 ] /ak911/index.php/Gupiao/selllist | NOTIC: [8] Undefined index: user_type CommonAction.class.php 第 81 行.
[ 2014-10-23T13:29:41+08:00 ] /ak911/index.php/Gupiao/selllist | SQL: SHOW COLUMNS FROM `xt_gp` [ RunTime:0.004348s ]
[ 2014-10-23T13:29:41+08:00 ] /ak911/index.php/Gupiao/selllist | SQL: SHOW COLUMNS FROM `xt_gupiao` [ RunTime:0.003732s ]
[ 2014-10-23T13:29:41+08:00 ] /ak911/index.php/Gupiao/selllist | SQL: SELECT `gp_one`,`gp_fxnum`,`gp_senum`,`gp_cnum` FROM `xt_fee` LIMIT 1   [ RunTime:0.000181s ]
[ 2014-10-23T13:29:41+08:00 ] /ak911/index.php/Gupiao/selllist | SQL: SHOW COLUMNS FROM `xt_xml` [ RunTime:0.003498s ]
[ 2014-10-23T13:29:41+08:00 ] /ak911/index.php/Gupiao/selllist | SQL: SELECT * FROM `xt_gp` WHERE id=1 LIMIT 1   [ RunTime:0.000294s ]
[ 2014-10-23T13:29:41+08:00 ] /ak911/index.php/Gupiao/selllist | SQL: update xt_gp set yt_sellnum=gp_quantity,gp_quantity=0,closing=opening where id=1 and gp_quantity= [ RunTime:0.000137s ]
[ 2014-10-23T13:29:41+08:00 ] /ak911/index.php/Gupiao/selllist | SQL: update xt_gp set today=opening,most_g=opening,most_d=opening,f_date='

1414042181' where id=1 [ RunTime:0.000190s ]
[ 2014-10-23T13:29:41+08:00 ] /ak911/index.php/Gupiao/selllist | NOTIC: [2] mysql_num_rows() expects parameter 1 to be resource, boolean given DbMysql.class.php 第 132 行.
[ 2014-10-23T13:29:41+08:00 ] /ak911/index.php/Gupiao/selllist | NOTIC: [2] mysql_free_result() expects parameter 1 to be resource, boolean given DbMysql.class.php 第 97 行.
[ 2014-10-23T13:29:41+08:00 ] /ak911/index.php/Gupiao/selllist | SQL: SELECT * FROM `xt_xml` WHERE x_date>=1325347200 ORDER BY x_date desc  [ RunTime:0.000260s ]
[ 2014-10-23T13:29:41+08:00 ] /ak911/index.php/Gupiao/selllist | NOTIC: [2] Invalid argument supplied for foreach() GupiaoAction.class.php 第 2281 行.
[ 2014-10-23T13:29:41+08:00 ] /ak911/index.php/Gupiao/selllist | NOTIC: [2] file_put_contents(./Public/U/data2.csv) [<a href='function.file-put-contents'>function.file-put-contents</a>]: failed to open stream: No such file or directory GupiaoAction.class.php 第 2290 行.
[ 2014-10-23T13:29:41+08:00 ] /ak911/index.php/Gupiao/selllist | SQL: SELECT `id`,`user_id` FROM `xt_fck` WHERE ( `id` = '1' ) AND ( `is_boss` > 0 ) LIMIT 1   [ RunTime:0.000251s ]
[ 2014-10-23T13:29:41+08:00 ] /ak911/index.php/Gupiao/selllist | SQL: SHOW COLUMNS FROM `xt_inout` [ RunTime:0.004022s ]
[ 2014-10-23T13:29:41+08:00 ] /ak911/index.php/Gupiao/selllist | SQL: SELECT COUNT(*) AS tp_count FROM `xt_inout` WHERE type=1 and id>0 LIMIT 1   [ RunTime:0.000368s ]
[ 2014-10-23T13:29:41+08:00 ] /ak911/index.php/Gupiao/selllist | SQL: SELECT * FROM `xt_inout` WHERE type=1 and id>0 ORDER BY add_time desc LIMIT 0,10   [ RunTime:0.000276s ]
[ 2014-10-23T13:29:41+08:00 ] /ak911/index.php/Gupiao/selllist | INFO: Tag[ view_template ] --START--
[ 2014-10-23T13:29:41+08:00 ] /ak911/index.php/Gupiao/selllist | INFO: Run LocationTemplate Behavior [ RunTime:0.001327s ]
[ 2014-10-23T13:29:41+08:00 ] /ak911/index.php/Gupiao/selllist | INFO: Tag[ view_template ] --END-- [ RunTime:0.001421s ]
[ 2014-10-23T13:29:41+08:00 ] /ak911/index.php/Gupiao/selllist | INFO: Tag[ view_parse ] --START--
[ 2014-10-23T13:29:41+08:00 ] /ak911/index.php/Gupiao/selllist | NOTIC: [8] Undefined variable: System_namex f79f98134f6b04141af5dce34933a841.php 第 5 行.
[ 2014-10-23T13:29:41+08:00 ] /ak911/index.php/Gupiao/selllist | SQL: SELECT `user_id` FROM `xt_fck` WHERE id =1 LIMIT 1   [ RunTime:0.000351s ]
[ 2014-10-23T13:29:41+08:00 ] /ak911/index.php/Gupiao/selllist | INFO: Run ParseTemplate Behavior [ RunTime:0.011953s ]
[ 2014-10-23T13:29:41+08:00 ] /ak911/index.php/Gupiao/selllist | INFO: Tag[ view_parse ] --END-- [ RunTime:0.012027s ]
[ 2014-10-23T13:29:41+08:00 ] /ak911/index.php/Gupiao/selllist | INFO: Tag[ view_filter ] --START--
[ 2014-10-23T13:29:41+08:00 ] /ak911/index.php/Gupiao/selllist | INFO: Run ContentReplace Behavior [ RunTime:0.000636s ]
[ 2014-10-23T13:29:41+08:00 ] /ak911/index.php/Gupiao/selllist | INFO: Run TokenBuild Behavior [ RunTime:0.000490s ]
[ 2014-10-23T13:29:41+08:00 ] /ak911/index.php/Gupiao/selllist | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000446s ]
[ 2014-10-23T13:29:41+08:00 ] /ak911/index.php/Gupiao/selllist | INFO: Run ShowRuntime Behavior [ RunTime:0.000571s ]
[ 2014-10-23T13:29:41+08:00 ] /ak911/index.php/Gupiao/selllist | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002343s ]
[ 2014-10-23T13:29:41+08:00 ] /ak911/index.php/Gupiao/selllist | INFO: Tag[ view_end ] --START--
[ 2014-10-23T13:29:41+08:00 ] /ak911/index.php/Gupiao/selllist | INFO: Run ShowPageTrace Behavior [ RunTime:0.000471s ]
[ 2014-10-23T13:29:41+08:00 ] /ak911/index.php/Gupiao/selllist | INFO: Tag[ view_end ] --END-- [ RunTime:0.000542s ]
[ 2014-10-23T13:29:46+08:00 ] /ak911/index.php/YouZi/codys/Urlsz/1 | INFO: Tag[ route_check ] --START--
[ 2014-10-23T13:29:46+08:00 ] /ak911/index.php/YouZi/codys/Urlsz/1 | INFO: Run CheckRoute Behavior [ RunTime:0.000750s ]
[ 2014-10-23T13:29:46+08:00 ] /ak911/index.php/YouZi/codys/Urlsz/1 | INFO: Tag[ route_check ] --END-- [ RunTime:0.000852s ]
[ 2014-10-23T13:29:46+08:00 ] /ak911/index.php/YouZi/codys/Urlsz/1 | INFO: Tag[ app_begin ] --START--
[ 2014-10-23T13:29:46+08:00 ] /ak911/index.php/YouZi/codys/Urlsz/1 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000638s ]
[ 2014-10-23T13:29:46+08:00 ] /ak911/index.php/YouZi/codys/Urlsz/1 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000717s ]
[ 2014-10-23T13:29:46+08:00 ] /ak911/index.php/YouZi/codys/Urlsz/1 | NOTIC: [2048] mktime() [<a href='function.mktime'>function.mktime</a>]: You should be using the time() function instead CommonAction.class.php 第 105 行.
[ 2014-10-23T13:29:46+08:00 ] /ak911/index.php/YouZi/codys/Urlsz/1 | NOTIC: [2048] mktime() [<a href='function.mktime'>function.mktime</a>]: You should be using the time() function instead CommonAction.class.php 第 110 行.
[ 2014-10-23T13:29:46+08:00 ] /ak911/index.php/YouZi/codys/Urlsz/1 | SQL: SHOW COLUMNS FROM `xt_fck` [ RunTime:0.007562s ]
[ 2014-10-23T13:29:46+08:00 ] /ak911/index.php/YouZi/codys/Urlsz/1 | SQL: SELECT `user_id`,`password`,`user_type` FROM `xt_fck` WHERE ( `id` = '1' ) AND ( `user_id` = '100000' ) LIMIT 1   [ RunTime:0.000402s ]
[ 2014-10-23T13:29:46+08:00 ] /ak911/index.php/YouZi/codys/Urlsz/1 | SQL: SHOW COLUMNS FROM `xt_fee` [ RunTime:0.005858s ]
[ 2014-10-23T13:29:46+08:00 ] /ak911/index.php/YouZi/codys/Urlsz/1 | SQL: SELECT `i3` FROM `xt_fee` WHERE ( `id` = 1 ) LIMIT 1   [ RunTime:0.001337s ]
[ 2014-10-23T13:29:46+08:00 ] /ak911/index.php/YouZi/codys/Urlsz/1 | NOTIC: [8] Undefined index: user_type CommonAction.class.php 第 81 行.
[ 2014-10-23T13:29:46+08:00 ] /ak911/index.php/YouZi/codys/Urlsz/1 | SQL: SELECT `id`,`user_id` FROM `xt_fck` WHERE ( `id` = '1' ) AND ( `is_boss` > 0 ) LIMIT 1   [ RunTime:0.000553s ]
[ 2014-10-23T13:29:46+08:00 ] /ak911/index.php/YouZi/codys/Urlsz/1 | NOTIC: [8] Undefined index: Urlsz YouZiAction.class.php 第 40 行.
[ 2014-10-23T13:29:46+08:00 ] /ak911/index.php/YouZi/auditMenber | INFO: Tag[ route_check ] --START--
[ 2014-10-23T13:29:46+08:00 ] /ak911/index.php/YouZi/auditMenber | INFO: Run CheckRoute Behavior [ RunTime:0.000782s ]
[ 2014-10-23T13:29:46+08:00 ] /ak911/index.php/YouZi/auditMenber | INFO: Tag[ route_check ] --END-- [ RunTime:0.000891s ]
[ 2014-10-23T13:29:46+08:00 ] /ak911/index.php/YouZi/auditMenber | INFO: Tag[ app_begin ] --START--
[ 2014-10-23T13:29:46+08:00 ] /ak911/index.php/YouZi/auditMenber | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000652s ]
[ 2014-10-23T13:29:46+08:00 ] /ak911/index.php/YouZi/auditMenber | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000731s ]
[ 2014-10-23T13:29:46+08:00 ] /ak911/index.php/YouZi/auditMenber | NOTIC: [2048] mktime() [<a href='function.mktime'>function.mktime</a>]: You should be using the time() function instead CommonAction.class.php 第 105 行.
[ 2014-10-23T13:29:46+08:00 ] /ak911/index.php/YouZi/auditMenber | NOTIC: [2048] mktime() [<a href='function.mktime'>function.mktime</a>]: You should be using the time() function instead CommonAction.class.php 第 110 行.
[ 2014-10-23T13:29:46+08:00 ] /ak911/index.php/YouZi/auditMenber | SQL: SHOW COLUMNS FROM `xt_fck` [ RunTime:0.008327s ]
[ 2014-10-23T13:29:46+08:00 ] /ak911/index.php/YouZi/auditMenber | SQL: SELECT `user_id`,`password`,`user_type` FROM `xt_fck` WHERE ( `id` = '1' ) AND ( `user_id` = '100000' ) LIMIT 1   [ RunTime:0.000352s ]
[ 2014-10-23T13:29:46+08:00 ] /ak911/index.php/YouZi/auditMenber | SQL: SHOW COLUMNS FROM `xt_fee` [ RunTime:0.007284s ]
[ 2014-10-23T13:29:46+08:00 ] /ak911/index.php/YouZi/auditMenber | SQL: SELECT `i3` FROM `xt_fee` WHERE ( `id` = 1 ) LIMIT 1   [ RunTime:0.000349s ]
[ 2014-10-23T13:29:46+08:00 ] /ak911/index.php/YouZi/auditMenber | NOTIC: [8] Undefined index: user_type CommonAction.class.php 第 81 行.
[ 2014-10-23T13:29:46+08:00 ] /ak911/index.php/YouZi/auditMenber | SQL: SELECT `id`,`user_id` FROM `xt_fck` WHERE ( `id` = '1' ) AND ( `is_boss` > 0 ) LIMIT 1   [ RunTime:0.000405s ]
